-0.117109734,0.385020594,-0.438116761,-0.14673158,-0.218777838,-1.743743705
0.866407261,-1.599214516,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-1.403247343,-0.142189026,-0.046402489,-0.14673158,-0.218777838,-1.743743705
1.547303642,1.977403041,2.303883146,3.215186099,-0.218777838,0.338286931
-0.646695808,-0.380575924,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-1.176281883,-1.473143885,-0.438116761,-0.14673158,-0.218777838,0.338286931
0.41247634,1.268991737,1.128740328,-0.14673158,-0.218777838,-0.078119196
-0.798006115,1.340849535,1.128740328,-0.14673158,-0.218777838,-0.078119196
0.715096954,-0.275349829,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-0.344075195,1.414316585,-0.438116761,-0.14673158,-0.218777838,-0.078119196
1.471648489,-0.235497197,1.128740328,-0.14673158,-0.218777838,4.835473105
-0.419730348,0.73953863,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-0.041454581,-0.208348183,1.128740328,-0.14673158,-0.218777838,3.586254723
0.790752108,3.75733898,1.128740328,0.825501548,-0.218777838,-0.078119196
2.15254487,-0.793528711,-3.180116669,-0.14673158,-0.218777838,-1.743743705
-1.176281883,0.103581494,-1.613259579,-0.14673158,-0.218777838,-0.078119196
0.261166033,0.039258778,-0.046402489,-0.14673158,-0.218777838,-0.078119196
1.169027875,-0.489484365,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.790752108,-0.63754494,1.520454601,-0.14673158,-0.218777838,-0.078119196
-0.268420041,-1.332031488,1.520454601,-0.14673158,-0.218777838,1.587505313
-0.949316422,0.889634435,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.571040655,0.915107935,-0.438116761,0.29622199,-0.218777838,-0.078119196
-0.192764888,-0.220739417,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-1.024971576,-0.316177478,-1.613259579,-0.14673158,-0.218777838,-0.078119196
-0.268420041,-1.364339572,1.520454601,-0.14673158,-0.218777838,1.587505313
0.109855726,-0.732424497,1.520454601,-0.14673158,-0.218777838,-0.078119196
1.017717568,0.101139219,0.737026056,-0.14673158,-0.218777838,0.754693058
0.261166033,1.437944179,1.128740328,-0.14673158,-0.218777838,-0.078119196
0.866407261,-0.59242911,1.520454601,-0.14673158,-0.218777838,-0.078119196
1.017717568,1.251659155,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.942062414,-1.462750015,1.520454601,-0.14673158,-0.218777838,-0.078119196
-1.478902497,0.238550338,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.336821187,-0.545296982,0.345311783,-0.14673158,-0.218777838,-0.078119196
1.395993335,0.307767071,-0.829831034,-0.14673158,-0.218777838,-0.078119196
-0.268420041,-0.226580052,-0.438116761,-0.14673158,-0.218777838,1.587505313
-0.646695808,0.645018789,1.128740328,-0.14673158,-0.218777838,-0.910931451
-0.041454581,1.585001339,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.488131494,1.098117659,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-1.176281883,-0.167435338,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-1.251937036,-0.748375016,-0.046402489,-0.14673158,-0.218777838,-0.078119196
1.622958796,-1.016163879,-0.046402489,-0.14673158,-0.218777838,-0.244681647
0.488131494,0.941840437,1.128740328,-0.14673158,-0.218777838,0.588130607
-0.949316422,-0.832292732,-0.438116761,0.615414998,-0.218777838,-0.078119196
0.790752108,1.389392124,-1.613259579,-0.14673158,-0.218777838,-0.078119196
-0.722350962,1.833289864,-0.046402489,-0.14673158,-0.218777838,-0.494525324
0.639441801,1.310889065,-0.046402489,0.825501548,-0.218777838,-0.078119196
0.109855726,0.857894322,-0.438116761,-0.14673158,-0.218777838,-0.494525324
-0.344075195,0.211372925,-0.438116761,0.844818321,-0.218777838,-0.494525324
0.261166033,-0.151749872,1.520454601,-0.14673158,-0.218777838,-0.078119196
-0.419730348,2.306343449,-3.180116669,-0.14673158,-0.218777838,-0.494525324
1.849924256,-0.787432489,-0.438116761,-0.14673158,-0.218777838,-0.078119196
1.093372721,-1.5838509,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.041454581,-1.277165489,0.345311783,-0.14673158,-0.218777838,-0.078119196
0.41247634,1.594713643,-0.046402489,-0.14673158,-0.218777838,0.338286931
0.336821187,0.002927566,-1.613259579,-0.14673158,-0.218777838,-0.078119196
-0.949316422,-0.871236611,1.520454601,-0.14673158,-0.218777838,-0.744369
1.320338182,-1.290891455,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.034200573,0.439242893,0.345311783,-0.14673158,-0.218777838,-0.078119196
0.41247634,1.292108157,-2.396688124,-0.14673158,-0.218777838,0.588130607
-0.344075195,3.704460879,-0.438116761,-0.14673158,-0.218777838,0.588130607
0.109855726,0.292072139,0.737026056,-0.14673158,-0.218777838,-0.078119196
-0.041454581,-0.267625423,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.41247634,-0.894362497,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-0.344075195,0.317422578,-0.046402489,-0.14673158,-0.218777838,2.586880018
-1.251937036,0.445234987,1.128740328,-0.14673158,-0.218777838,-1.743743705
1.471648489,0.376406367,-0.046402489,-0.14673158,-0.218777838,-1.743743705
0.336821187,-0.119763638,-0.046402489,-0.14673158,-0.218777838,-0.910931451
-1.176281883,0.927177319,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.18551088,-1.324676264,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.41247634,-0.148465106,-0.046402489,-0.14673158,-0.218777838,-0.494525324
-0.495385502,0.048904819,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.041454581,0.591780973,0.737026056,-0.14673158,-0.218777838,1.254380411
0.639441801,0.01459937,-0.046402489,-0.14673158,-0.218777838,0.754693058
-1.100626729,-0.140362053,-0.438116761,-0.14673158,-0.218777838,-0.910931451
0.034200573,-0.2138859,1.520454601,-0.14673158,-0.218777838,-0.078119196
-0.495385502,0.44309563,-0.829831034,-0.14673158,-0.218777838,1.08781796
0.109855726,0.231990273,-0.438116761,-0.14673158,-0.218777838,0.754693058
-0.344075195,0.256810606,-0.438116761,-0.14673158,9.09087344,0.338286931
-0.344075195,0.525148508,-0.438116761,0.124502546,-0.218777838,-0.910931451
1.395993335,2.34754028,1.520454601,-0.14673158,4.663232925,0.338286931
2.455165484,0.101129753,-2.788402396,-0.14673158,-0.218777838,-0.078119196
0.488131494,-0.21204946,1.520454601,-0.14673158,-0.218777838,0.754693058
1.169027875,-0.406106221,-0.438116761,-0.14673158,-0.218777838,0.338286931
-0.949316422,-1.05368783,0.345311783,-0.14673158,-0.218777838,1.08781796
-0.117109734,-0.06682874,-0.046402489,-0.14673158,-0.218777838,0.338286931
-0.798006115,-1.435601001,-0.046402489,-0.14673158,-0.218777838,1.171099185
0.261166033,-0.705767724,1.128740328,-0.14673158,-0.218777838,-2.160149833
0.488131494,0.058825379,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.117109734,-0.211282699,-0.438116761,-0.14673158,-0.218777838,0.754693058
1.395993335,0.316920871,-0.438116761,-0.14673158,-0.218777838,0.754693058
0.034200573,-1.58548855,1.128740328,-0.14673158,-0.218777838,1.587505313
0.488131494,-1.021228287,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-0.646695808,-0.395816479,0.345311783,-0.14673158,-0.218777838,0.421568156
-0.873661269,-1.519073807,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.41247634,0.643920711,2.303883146,-0.14673158,-0.218777838,-0.078119196
0.41247634,-0.503494316,2.303883146,-0.14673158,4.478027661,-0.078119196
-0.041454581,0.149170634,-0.438116761,-0.14673158,-0.218777838,1.587505313
-1.478902497,-1.117811757,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.034200573,-0.374082122,-0.046402489,-0.14673158,-0.218777838,-0.244681647
1.244683028,0.652345615,-1.613259579,-0.14673158,-0.218777838,-0.078119196
-1.630212804,-0.709364874,-1.613259579,-0.14673158,-0.218777838,-1.743743705
0.336821187,-0.033574038,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-0.192764888,-0.137067821,-0.438116761,-0.14673158,-0.218777838,-0.494525324
0.488131494,0.569866758,1.128740328,-0.14673158,-0.218777838,1.587505313
0.41247634,-0.657499655,1.520454601,-0.14673158,-0.218777838,-0.244681647
-0.949316422,0.032471524,-0.046402489,-0.14673158,-0.218777838,0.921255509
-0.495385502,-0.044564277,0.737026056,-0.14673158,4.440986608,-0.078119196
-1.32759219,0.299919605,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.336821187,-1.265361158,1.128740328,-0.14673158,-0.218777838,1.587505313
-0.344075195,-0.338962582,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.419730348,-0.252034619,1.128740328,-0.14673158,-0.218777838,-1.743743705
0.109855726,-0.132893234,-0.438116761,-0.14673158,-0.218777838,0.837974283
0.563786647,-0.44061046,-2.788402396,-0.14673158,-0.218777838,-0.078119196
1.169027875,-1.48578124,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-1.176281883,-0.369670881,-0.046402489,-0.14673158,-0.218777838,-0.078119196
1.471648489,-1.056717009,-0.438116761,-0.14673158,-0.218777838,0.338286931
-1.024971576,1.375154984,-0.046402489,0.271176796,-0.218777838,-0.078119196
0.866407261,1.153135117,1.520454601,0.877457005,-0.218777838,0.754693058
0.261166033,0.111561487,-0.438116761,-0.14673158,-0.218777838,0.338286931
-1.024971576,-0.621206307,-0.438116761,-0.14673158,-0.218777838,-0.244681647
1.622958796,-0.221023402,-1.221545306,-0.14673158,-0.218777838,-0.910931451
0.336821187,-0.684061765,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-1.024971576,1.624134541,1.128740328,-0.14673158,-0.218777838,-0.078119196
-0.571040655,-0.451506037,-0.438116761,-0.14673158,-0.218777838,0.338286931
-0.268420041,0.821828163,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.715096954,-1.318949223,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.336821187,-0.148095925,-0.438116761,-0.14673158,-0.218777838,-1.743743705
-0.873661269,0.833263313,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-1.100626729,-1.566575115,-0.438116761,-0.14673158,3.707573762,-0.078119196
0.41247634,-0.36582761,-0.438116761,-0.14673158,4.440986608,2.420317567
1.017717568,-0.231511933,-0.438116761,-0.14673158,-0.218777838,-1.577181255
0.790752108,-0.066099844,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-0.571040655,-0.158395133,-0.438116761,-0.14673158,-0.218777838,-0.078119196
1.547303642,0.676806233,-1.221545306,-0.14673158,-0.218777838,-0.078119196
-0.873661269,-0.237863743,1.128740328,-0.14673158,-0.218777838,-0.078119196
-0.041454581,-0.569502013,1.520454601,-0.14673158,-0.218777838,-0.078119196
0.942062414,-1.453520487,1.128740328,-0.14673158,-0.218777838,-0.078119196
-1.100626729,1.287488659,-0.438116761,-0.14673158,-0.218777838,-0.078119196
1.471648489,1.325817236,1.128740328,-0.14673158,-0.218777838,0.338286931
0.563786647,-0.531230234,-0.046402489,-0.14673158,-0.218777838,-0.078119196
1.244683028,-1.006574635,-2.788402396,-0.14673158,-0.218777838,-0.078119196
2.833441251,0.474684284,-0.438116761,-0.14673158,-0.218777838,-2.743118411
-1.024971576,0.113615649,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.942062414,0.023166266,-0.046402489,0.825501548,-0.218777838,-0.078119196
-0.419730348,-0.437287829,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.563786647,-1.527848959,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.942062414,0.531415121,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.261166033,0.088605992,0.345311783,-0.14673158,-0.218777838,-0.078119196
1.093372721,-0.807216812,1.128740328,1.000817908,-0.218777838,0.754693058
-0.419730348,-0.055014943,1.520454601,0.877457005,-0.218777838,-0.494525324
-0.646695808,-0.568233545,1.128740328,13.17504707,-0.218777838,-0.494525324
0.18551088,3.651175733,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.261166033,-0.04783011,0.737026056,-0.14673158,-0.218777838,-0.078119196
-0.344075195,-1.140521131,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.571040655,0.338626829,0.345311783,-0.14673158,-0.218777838,-0.078119196
0.563786647,-0.210336081,-0.046402489,-0.14673158,4.663232925,0.754693058
-0.268420041,2.057316561,-3.180116669,-0.14673158,-0.218777838,-0.078119196
0.563786647,-0.604347035,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.336821187,-1.456947245,1.520454601,-0.14673158,-0.218777838,-0.078119196
-0.268420041,-1.161043817,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-1.176281883,-0.775599759,1.128740328,-0.14673158,-0.218777838,-1.743743705
0.336821187,-0.67398028,-0.438116761,-0.14673158,-0.218777838,-0.078119196
1.698613949,0.078978884,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.722350962,-1.055230818,1.912168873,-0.14673158,-0.218777838,0.754693058
-1.32759219,0.420045473,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.192764888,0.49473366,1.128740328,-0.14673158,3.910064851,0.754693058
0.109855726,-0.91838767,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-1.176281883,0.643210748,1.128740328,-0.14673158,-0.218777838,-0.078119196
3.8926134,-1.413743584,1.128740328,-0.14673158,-0.218777838,1.171099185
-1.100626729,-1.271410049,1.128740328,-0.14673158,-0.218777838,-0.078119196
-1.403247343,-0.190599089,-0.046402489,0.143153223,-0.218777838,-2.409993509
0.109855726,1.226214054,1.520454601,-0.14673158,-0.218777838,1.587505313
-0.117109734,-1.085626733,0.345311783,-0.14673158,-0.218777838,1.171099185
-0.571040655,-0.064736714,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-1.251937036,-0.013827579,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-1.024971576,0.206005599,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.639441801,-0.165551567,1.520454601,-0.14673158,-0.218777838,1.587505313
0.715096954,0.286136842,0.345311783,-0.14673158,-0.218777838,-0.078119196
-0.798006115,0.189950952,-2.004973851,-0.14673158,-0.218777838,-0.078119196
-1.403247343,-0.106189131,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.942062414,-0.192833108,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-0.495385502,-0.236917124,-0.438116761,-0.14673158,-0.218777838,-0.078119196
1.244683028,-0.432138225,-1.613259579,-0.14673158,-0.218777838,-0.078119196
0.18551088,-0.530510804,1.128740328,-0.14673158,-0.218777838,-0.078119196
0.563786647,-0.052686262,1.520454601,0.877457005,-0.218777838,-0.494525324
0.488131494,-0.420722008,-0.438116761,-0.14673158,-0.218777838,-0.078119196
2.001234563,-1.561075263,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.488131494,-0.108063435,2.303883146,0.877457005,-0.218777838,0.754693058
-1.251937036,0.436336775,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.261166033,-1.282977726,1.912168873,-0.14673158,-0.218777838,0.754693058
-0.117109734,0.288740042,1.128740328,0.543077017,-0.218777838,-0.078119196
-1.100626729,-1.236176915,1.128740328,-0.14673158,-0.218777838,-0.078119196
2.15254487,-1.188827065,-0.046402489,-0.14673158,-0.218777838,0.005162029
-0.798006115,0.065186654,-0.438116761,-0.14673158,-0.218777838,-0.327962873
1.320338182,0.056165381,-1.613259579,-0.14673158,-0.218777838,-0.494525324
-0.571040655,0.693542445,0.345311783,-0.14673158,-0.218777838,-0.244681647
-0.419730348,3.457535484,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.488131494,0.264288891,-0.046402489,-0.14673158,-0.218777838,-0.078119196
1.093372721,-0.473912493,1.128740328,-0.14673158,4.478027661,-0.078119196
0.639441801,-0.823214662,-2.396688124,-0.14673158,-0.218777838,-0.078119196
0.109855726,0.22041313,-0.438116761,-0.14673158,-0.218777838,-0.910931451
-0.268420041,0.366892853,-0.046402489,-0.14673158,-0.218777838,0.588130607
2.001234563,-1.579221937,-2.396688124,-0.14673158,-0.218777838,-0.078119196
0.261166033,-1.565429707,-0.046402489,-0.14673158,-0.218777838,-0.910931451
-1.176281883,-1.403860888,1.128740328,-0.14673158,-0.218777838,-2.160149833
0.034200573,0.43094105,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.034200573,1.455343024,-0.438116761,-0.14673158,-0.218777838,-0.910931451
-0.117109734,1.298299041,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-1.024971576,0.554512609,0.345311783,-0.14673158,-0.218777838,-0.078119196
-0.571040655,-1.509333104,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.034200573,-0.011309574,-0.438116761,-0.14673158,-0.218777838,0.338286931
0.034200573,0.456348287,1.128740328,-0.14673158,-0.218777838,-0.910931451
-1.024971576,0.086476101,1.128740328,-0.14673158,-0.218777838,-0.494525324
-0.646695808,0.418833802,-1.221545306,-0.14673158,-0.218777838,-0.078119196
-0.117109734,-0.176494475,-2.004973851,-0.14673158,-0.218777838,0.588130607
-1.251937036,1.545868136,-0.438116761,-0.14673158,-0.218777838,-0.411244098
0.563786647,0.221558539,1.520454601,-0.14673158,4.663232925,-0.078119196
1.169027875,-0.015133912,1.128740328,-0.14673158,3.258142321,-0.244681647
-0.419730348,-0.56492038,0.737026056,-0.14673158,-0.218777838,0.338286931
2.37951033,1.472978524,1.128740328,-0.14673158,-0.218777838,-0.078119196
-0.192764888,-0.072517916,-0.046402489,-0.14673158,-0.218777838,0.338286931
1.093372721,-0.12474285,1.520454601,-0.14673158,-0.218777838,0.754693058
1.244683028,-1.118001081,-0.438116761,-0.14673158,3.774247657,-0.078119196
-1.630212804,-0.282903843,-1.221545306,-0.14673158,-0.218777838,-0.910931451
-0.192764888,-0.059729102,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-0.192764888,-0.603958921,1.912168873,-0.14673158,-0.218777838,1.171099185
0.109855726,-0.09098644,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.192764888,3.816720349,-0.438116761,-0.14673158,-0.218777838,0.754693058
-0.798006115,-0.056160351,-0.438116761,-0.14673158,-0.218777838,1.171099185
0.034200573,-1.067120345,1.520454601,13.17504707,-0.218777838,-0.078119196
0.790752108,-1.030117033,-2.788402396,-0.14673158,-0.218777838,0.338286931
1.849924256,-0.227829588,-0.438116761,-0.14673158,-0.218777838,-0.078119196
1.698613949,-0.622342249,-0.046402489,-0.14673158,-0.218777838,-1.743743705
0.715096954,-0.079778479,-0.438116761,-0.14673158,-0.218777838,1.587505313
1.244683028,-0.620960186,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-1.403247343,0.967862975,-0.438116761,-0.14673158,-0.218777838,-1.743743705
0.790752108,-0.932265095,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.873661269,-0.393620325,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.117109734,-0.551610927,-1.613259579,-0.14673158,-0.218777838,-0.661087775
-0.495385502,-0.587696018,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.419730348,0.466524434,2.303883146,-0.14673158,-0.218777838,1.587505313
0.639441801,0.817426388,0.345311783,-0.14673158,-0.218777838,-1.244056353
-0.344075195,1.866184852,-0.438116761,-0.14673158,-0.218777838,-0.078119196
1.698613949,0.196227032,-0.438116761,-0.14673158,-0.218777838,-0.494525324
-1.024971576,4.194458933,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.949316422,0.527552918,0.737026056,-0.14673158,-0.218777838,-0.910931451
-1.55455765,0.079064079,-0.438116761,-0.14673158,-0.218777838,-0.910931451
-0.268420041,-1.536614645,-0.438116761,-0.14673158,-0.218777838,0.754693058
1.320338182,1.183199716,-0.438116761,-0.14673158,-0.218777838,-0.494525324
0.109855726,0.757278258,0.345311783,-0.14673158,-0.218777838,-0.078119196
-1.100626729,-0.117832536,-0.829831034,-0.14673158,-0.218777838,-0.244681647
2.076889717,-0.208480709,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.261166033,-0.734137876,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.798006115,1.412991319,-0.438116761,-0.14673158,-0.218777838,-1.743743705
0.034200573,-1.56205028,-0.046402489,-0.14673158,-0.218777838,-0.494525324
2.001234563,-1.444944124,0.345311783,-0.14673158,-0.218777838,-1.327337578
-1.403247343,0.253961284,-0.046402489,-0.14673158,-0.218777838,-1.743743705
1.017717568,0.139269006,-0.438116761,0.437567475,-0.218777838,-0.078119196
0.034200573,-0.025045006,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-1.55455765,2.208624038,-0.438116761,-0.14673158,-0.218777838,-0.910931451
0.790752108,-0.194574886,-2.396688124,-0.14673158,-0.218777838,-0.078119196
-1.32759219,-0.802294397,-0.046402489,-0.14673158,-0.218777838,0.588130607
-0.041454581,0.753397123,-0.438116761,-0.14673158,-0.218777838,-0.078119196
1.244683028,-0.456135,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.873661269,0.237821442,-1.613259579,-0.14673158,-0.218777838,1.171099185
-0.344075195,-0.153453785,-0.438116761,-0.14673158,-0.218777838,-0.078119196
1.169027875,1.659556999,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-0.041454581,-1.224732299,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.495385502,-0.974323348,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.419730348,-0.147329164,-0.046402489,-0.14673158,-0.218777838,-2.409993509
-0.495385502,2.983894995,0.737026056,-0.14673158,-0.218777838,0.754693058
-0.344075195,0.987599968,1.520454601,-0.14673158,-0.218777838,0.754693058
0.563786647,-0.658881717,1.128740328,-0.14673158,-0.218777838,-0.910931451
0.715096954,0.088255743,1.520454601,-0.14673158,-0.218777838,-0.078119196
-1.176281883,-0.354099009,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.715096954,-0.95770073,-2.396688124,-0.14673158,-0.218777838,-0.078119196
2.15254487,-0.895706695,-0.438116761,-0.14673158,-0.218777838,-0.327962873
-1.024971576,-0.107097884,1.128740328,-0.14673158,-0.218777838,-1.743743705
0.336821187,2.79371937,-0.046402489,0.394670919,-0.218777838,-0.244681647
-0.873661269,0.336582134,0.737026056,-0.14673158,-0.218777838,-0.078119196
1.320338182,0.15146145,-3.180116669,-0.14673158,-0.218777838,-0.078119196
1.169027875,-1.238524528,-0.046402489,-0.14673158,3.680410324,0.588130607
0.034200573,1.568861496,-0.438116761,-0.14673158,4.440986608,0.421568156
1.622958796,-0.050859289,-0.438116761,-0.14673158,-0.218777838,-1.327337578
-0.873661269,1.493558006,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-1.32759219,-0.482460457,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-1.100626729,-1.513876872,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-0.571040655,-0.598582129,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-1.251937036,-1.220680772,-1.613259579,-0.14673158,-0.218777838,-2.160149833
-0.949316422,-0.094309071,1.128740328,-0.14673158,-0.218777838,0.338286931
0.488131494,0.87255744,-0.438116761,-0.14673158,-0.218777838,0.588130607
-0.419730348,-1.129199576,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.722350962,1.308503586,-2.004973851,-0.14673158,-0.218777838,-0.078119196
2.530820637,2.904255994,-0.438116761,0.700542015,-0.218777838,-0.078119196
-0.268420041,-0.347112966,-0.438116761,-0.14673158,-0.218777838,1.587505313
1.093372721,-1.06100519,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.109855726,-0.664921142,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-1.403247343,0.629551045,-0.438116761,-0.14673158,-0.218777838,-0.910931451
2.303855177,-0.117008978,-0.438116761,0.099457352,-0.218777838,-2.409993509
0.18551088,-1.43778769,-0.438116761,-0.14673158,-0.218777838,-1.327337578
0.488131494,-0.571745499,1.520454601,-0.14673158,-0.218777838,0.338286931
-0.873661269,-0.058915011,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.563786647,-0.658881717,1.912168873,13.17504707,-0.218777838,1.587505313
1.244683028,0.007319875,-0.046402489,-0.14673158,-0.218777838,-0.494525324
-0.571040655,1.641391393,-0.046402489,-0.14673158,-0.218777838,-0.078119196
0.488131494,0.479190187,-0.046402489,-0.14673158,-0.218777838,1.171099185
1.92557941,-0.535490016,-0.438116761,-0.14673158,-0.218777838,-2.992962087
-0.041454581,-1.484474906,-0.046402489,-0.14673158,-0.218777838,0.338286931
-1.630212804,-0.684004968,-1.613259579,-0.14673158,-0.218777838,-0.078119196
-0.419730348,-1.467132858,-0.438116761,-0.14673158,4.440986608,-1.743743705
-1.251937036,2.553297243,-0.829831034,-0.14673158,-0.218777838,0.754693058
-1.176281883,-0.887414318,-0.046402489,-0.14673158,-0.218777838,-0.910931451
-1.024971576,-0.67822113,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.419730348,-0.37074056,1.128740328,0.266647346,-0.218777838,0.17172448
-0.117109734,-0.094697184,-0.438116761,-0.14673158,-0.218777838,-0.494525324
1.093372721,-0.640157607,-0.438116761,-0.14673158,4.41382317,-0.244681647
-0.798006115,-0.244158755,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-0.419730348,-0.786306013,1.128740328,-0.14673158,-0.218777838,-0.078119196
0.18551088,-0.627908365,-0.438116761,-0.14673158,-0.218777838,-0.078119196
1.698613949,-0.660254314,1.128740328,-0.14673158,-0.218777838,0.754693058
-1.024971576,-1.165407727,-0.046402489,-0.14673158,-0.218777838,-1.327337578
-0.268420041,0.670615349,-0.438116761,-0.14673158,-0.218777838,-0.078119196
1.92557941,-0.88659076,0.345311783,-0.14673158,-0.218777838,-0.078119196
-0.798006115,-1.127713385,-0.438116761,-0.14673158,-0.218777838,-0.244681647
0.034200573,0.384272766,-0.046402489,-0.14673158,3.643369271,-2.409993509
1.093372721,-1.325452491,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.798006115,-0.692959978,-0.438116761,-0.14673158,-0.218777838,-0.078119196
-0.041454581,0.234830128,-0.046402489,-0.14673158,-0.218777838,-0.078119196
-1.024971576,1.375154984,1.128740328,-0.14673158,-0.218777838,-0.494525324
-1.478902497,0.652203622,-0.046402489,-0.14673158,-0.218777838,-0.910931451
-1.403247343,0.127843322,0.737026056,-0.14673158,-0.218777838,-0.910931451
1.244683028,-0.85767157,-0.438116761,-0.14673158,5.327502473,-0.078119196
1.017717568,-0.605255788,1.520454601,-0.14673158,4.344679871,-0.078119196
-0.646695808,-0.207732881,-0.438116761,-0.14673158,-0.218777838,-0.078119196
0.639441801,-0.529886036,-0.438116761,-0.14673158,4.655824715,-0.078119196
-1.251937036,-0.784668363,-1.613259579,-0.14673158,-0.218777838,-0.910931451
-1.100626729,-0.679442268,-0.438116761,0.437567475,-0.218777838,-0.078119196
-0.949316422,-0.140229526,1.128740328,-0.14673158,-0.218777838,-0.078119196
-0.873661269,-0.526156359,-0.438116761,-0.14673158,-0.218777838,0.338286931
1.395993335,-0.855465949,-2.004973851,-0.14673158,-0.218777838,-0.078119196
-1.55455765,-0.320238471,1.520454601,-0.14673158,-0.218777838,1.587505313
-0.646695808,2.625666215,1.128740328,-0.14673158,-0.218777838,0.338286931
-0.344075195,1.087543932,1.128740328,-0.14673158,-0.218777838,0.754693058
0.109855726,0.08479112,-0.046402489,0.543077017,-0.218777838,1.587505313
1.622958796,-0.110609838,-0.438116761,-0.14673158,-0.218777838,-0.244681647
-1.024971576,-0.256038815,-0.829831034,-0.14673158,-0.218777838,-0.078119196
